0.40971,-0.38835,1.1404,-0.2376,-0.01251,-0.79297,-0.42002,-0.41598,-0.28583,-0.16392,-0.24633,0.017519,-0.13685,0.079586,0.085168,-0.051306,-0.077749,0.4549,-0.10724,-0.25171,-0.041363,0.60981,0.19232,0.2057,-0.31631,-0.20001,-0.27676,-0.26996,-0.19791,-0.19424,-0.13291,-0.10714,-0.026759,-0.1243,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.21956,-0.22996,-0.028733,0.22123,-0.010074,0.13275,-0.42918
0.42492,-0.38251,1.6163,-0.37247,-0.27196,-0.79297,-0.42002,-0.48546,-0.25841,-0.20444,-0.14266,0.21506,-0.044391,-0.27313,0.017845,-0.02321,-0.075086,0.59184,-0.13535,-0.2106,-0.095388,0.54524,0.17014,0.44052,-0.31631,-0.20001,-0.27676,-0.26996,-0.18056,-0.19424,-0.13291,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.33263,-0.30446,-0.15217,0.46258,-0.055125,1.2578,1.1228
0.26608,-0.073126,1.3676,0.045733,-0.27491,-0.79297,-0.42002,-0.41598,-0.30868,-0.0099666,-0.17722,0.27479,0.057803,-0.26367,1.6058,0.0095684,-0.46465,0.25292,-0.13535,-0.083858,0.061622,0.05959,-0.79154,0.19689,-0.30153,-0.20001,-0.24462,-0.26048,0.48304,-0.19424,-0.13291,-0.10714,-0.048544,-0.1503,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,0.024665,0.23168,-0.27934,0.14632,-0.19779,-0.42009,0.7961
1.1107,-1.0597,-0.75117,-0.62268,-0.34862,-0.51702,0.41167,-0.39513,-0.33153,-0.37946,-0.2636,-0.21678,0.11133,-0.31787,-0.24216,0.087612,0.00062149,-0.21609,-0.13535,-0.10612,0.13253,0.097735,0.58563,-0.023251,-0.25719,-0.20001,-0.14819,-0.23203,-0.25864,-0.19424,-0.13291,-0.10714,-0.092115,-0.13501,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.51656,-0.53062,-0.32984,-0.32807,-0.52066,-0.42009,-0.42918
0.14153,0.102,1.1872,0.2989,-0.25427,-0.79297,-0.42002,-0.41598,-0.31782,0.077545,-0.17722,0.1875,0.052936,-0.26453,0.61912,0.037664,-0.07851,-0.05861,-0.13535,-0.1027,0.059934,0.17179,-0.027679,0.2512,-0.30892,-0.20001,-0.26069,-0.26522,0.21629,-0.19424,-0.13291,-0.10714,-0.048544,-0.1503,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,0.39463,0.42791,-0.24063,0.17129,-0.19779,1.3374,1.3679
0.52811,-0.67438,-1.0074,-0.63806,-0.50783,0.25729,-0.2352,-0.48546,-0.29497,-0.26116,-0.50549,-0.68537,-0.46047,-0.31614,-0.4511,-0.065354,-0.057586,-0.466,-0.10865,-0.24829,-0.2659,-0.59203,-0.14672,-0.21404,-0.30892,-0.20001,-0.26069,-0.26522,-0.25864,-0.023087,-0.087454,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.51792,-0.52729,-0.35079,-0.32807,0.46297,-0.42009,-0.42918
0.52844,-0.37084,0.81034,-0.12403,-0.31324,-0.78902,-0.42002,-0.48546,-0.26755,-0.15906,-0.21177,0.091024,-0.032225,-0.26797,0.052667,0.018934,-0.073184,0.36247,-0.13254,-0.17121,0.021103,0.11374,0.35104,0.30844,-0.1833,-0.20001,0.012537,-0.18461,0.11003,-0.095876,0.022937,0.051184,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.14569,-0.11421,0.051687,0.27948,16.216,-0.42009,1.3679
-1.595,1.468,-0.56884,0.69345,-0.25427,1.6072,0.15754,-0.48546,-0.22642,-0.30329,-0.056271,-0.23056,-0.35341,-0.051178,-0.31645,0.1641,0.086601,-0.466,-0.13535,-0.17464,-0.22876,-0.53435,-0.074363,-0.19643,-0.29414,-0.20001,-0.22855,-0.25574,-0.25647,-0.19326,-0.13291,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,0.60599,1.022,0.08666,-0.32807,-0.41047,-0.37757,-0.42918
0.016341,-0.15485,-0.31638,-0.27132,0.055302,0.26879,-0.65104,-0.48546,0.18486,-0.26764,0.15106,-0.2811,-0.032225,0.21723,-0.26074,0.1282,0.0040454,-0.12023,-0.1227,-0.070155,0.31149,-0.26511,0.29385,-0.087827,-0.065069,-0.0082997,-0.099968,-0.032874,-0.15454,-0.028989,-0.064077,-0.076795,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,0.034012,-0.35301,-0.17667,-0.20323,0.1814,-0.42009,-0.42918
-1.6629,0.97178,-0.72779,-0.48959,0.011077,2.4229,-0.0041719,2.8148,1.5147,2.6948,-0.19449,-0.078956,-0.20742,0.16647,3.528,0.022055,-0.043129,-0.20924,0.15278,1.7625,3.0127,3.006,-0.15197,3.4345,2.5951,2.9757,-0.067824,2.8643,1.0881,0.31209,0.63853,0.66997,-0.041283,-0.12583,0.013528,-0.098187,-0.055836,-0.075774,0.47388,-0.45113,-0.31643,-0.27766,-0.31974,-0.40428,-0.42009,-0.42918
0.49059,-0.32997,0.9534,-0.11634,-0.27491,-0.79297,-0.42002,-0.41598,-0.26755,-0.1542,-0.19449,0.21966,0.1308,-0.27485,0.45661,-0.016967,-0.079271,0.46175,-0.13535,-0.13353,-0.078505,0.60385,0.16139,0.66067,-0.27197,-0.20001,-0.18033,-0.24151,0.14039,-0.19424,-0.13291,-0.10714,-0.012236,-0.11513,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,0.0079303,-0.018296,-0.29243,0.038128,-0.41047,1.3374,-0.26581
1.0577,-1.0305,-0.86805,-0.62564,-0.49014,-0.39055,0.13444,-0.48546,-0.31782,-0.36001,-0.19449,-0.46026,-0.53346,-0.16043,-0.33502,-0.043502,-0.46465,-0.466,-0.13535,-0.13867,-0.21188,-0.47165,-0.13213,-0.21258,-0.30892,-0.20001,-0.26069,-0.26522,-0.24996,-0.19424,-0.13291,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.51264,-0.66365,-0.54304,-0.32807,0.43294,0.31832,-0.42918
1.0819,-1.0597,-1.0476,-0.62446,-0.50783,-0.35066,0.01893,-0.48546,-0.32239,-0.43618,-0.54005,-0.68997,-0.49453,-0.31959,-0.45342,-0.07628,-0.019922,-0.42492,-0.13394,-0.25342,-0.31149,-0.61455,-0.17648,-0.22872,-0.35325,-0.20001,-0.35712,-0.29367,-0.25864,-0.18588,-0.13031,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.51309,-0.52889,-0.33825,-0.32807,0.13259,-0.42009,-0.42918
-1.6011,0.89589,-0.41923,-0.59015,-0.46065,2.3607,-0.096582,-0.41598,-0.29954,-0.0018637,-0.073549,-0.18462,-0.39964,-0.31787,-0.20966,1.3004,0.2734,-0.072304,-0.13535,0.47794,0.10889,0.03261,-0.0095896,-0.27862,0.77732,1.0503,-0.30891,0.9297,-0.25864,-0.19424,-0.13291,-0.10714,-0.063068,-0.13348,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.47284,-0.50667,-0.29243,-0.32807,-0.46435,-0.42009,-0.42918
0.38707,-0.3183,1.5518,-0.28493,-0.24838,-0.79297,-0.42002,-0.41598,-0.30868,-0.095858,-0.2636,0.095618,-0.11739,-0.29034,0.65162,-0.052867,-0.080412,0.53022,-0.13535,-0.15408,-0.092011,0.25925,0.11529,0.26294,-0.29414,-0.20001,-0.22855,-0.25574,0.053647,-0.19424,-0.13291,-0.10714,-0.0025537,-0.11513,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.19258,-0.18911,-0.31338,0.23787,1.2246,-0.42009,-0.3475
-1.465,0.79082,-0.24438,-0.31805,0.54767,1.8548,1.1047,-0.48546,0.97544,1.2881,0.96312,0.62853,0.16973,0.22927,-0.014656,0.23902,0.92775,0.294,-0.12692,1.1631,1.2907,1.4896,0.048765,1.3945,1.3167,1.4837,0.02861,1.4465,-0.25864,0.50365,0.97359,1.017,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.37937,-0.30046,0.038595,-0.32807,-0.378,-0.42009,-0.42918
1.2049,-1.1647,-0.768,-0.6002,-0.28376,-0.63667,0.15754,-0.28744,0.079755,-0.20606,0.13379,-0.46026,0.038337,-0.31959,-0.33502,0.078247,0.057687,-0.40095,0.68125,-0.14209,-0.13591,-0.50198,-0.018926,-0.076086,0.41524,-0.20001,1.3144,0.19947,-0.25864,0.8762,0.15021,-0.10714,-0.041283,3.117,-0.058237,2.0186,-0.055836,-0.075774,0.19419,-0.49907,-0.51798,-0.30609,-0.32807,-0.50564,-0.41236,-0.42918
0.62743,-0.51094,0.56255,-0.19975,-0.23363,-0.79297,-0.42002,-0.48546,-0.28126,0.26553,-0.15994,0.68366,-0.10522,-0.27829,0.16178,0.76035,-0.076988,0.030399,-0.034153,0.20903,0.1511,0.65409,0.25126,0.49923,-0.30892,-0.20001,-0.26069,-0.26522,-0.15671,-0.17112,-0.096545,-0.070198,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.22559,-0.17674,-0.056786,0.42097,0.42543,0.23327,2.4298
0.040604,0.27128,1.1666,0.49647,-0.23363,-0.79297,-0.42002,-0.41598,-0.30868,0.011101,-0.21177,0.15993,0.045637,-0.26625,0.59358,0.036103,-0.07851,0.23923,-0.13535,-0.10612,0.054869,0.161,-0.024762,0.25707,-0.30892,-0.20001,-0.26069,-0.26522,0.21413,-0.19424,-0.13291,-0.10714,-0.048544,-0.1503,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,0.57508,0.62014,-0.22698,0.22955,-0.19779,1.3374,1.2862
0.93313,-0.97209,-0.97464,-0.63156,-0.43707,-0.21772,0.065135,0.47473,-0.28126,-0.40701,-0.40183,-0.63024,-0.14172,-0.32217,-0.44878,-0.073158,-0.057586,-0.43176,-0.036964,-0.22944,-0.27434,-0.59371,-0.09187,-0.20671,-0.33109,-0.20001,-0.30891,-0.27944,-0.25864,-0.1785,-0.12901,-0.10714,-0.075171,-0.1029,-0.058237,-0.10231,-0.055836,-0.075774,-0.038553,-0.51535,-0.52436,-0.3463,-0.32807,-0.077651,0.14435,0.38767
0.14412,0.26545,0.94311,0.55621,-0.36336,-0.79297,-0.42002,-0.48546,-0.29497,-0.039137,-0.31544,-0.11111,-0.29744,-0.26453,0.2291,0.16097,-0.071662,0.5268,-0.036964,-0.13867,0.37902,0.064242,-0.0095896,-0.029121,-0.33848,-0.20001,-0.32498,-0.28419,1.1076,-0.19424,-0.13291,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,0.65936,0.79974,-0.12224,1.2449,0.44044,-0.087612,-0.42918
1.232,-1.2173,-0.87647,-0.63274,0.043508,-0.6453,-0.65104,-0.48546,0.61442,-0.099099,0.3584,-0.39595,0.87779,-0.3041,-0.26074,0.079808,0.24334,-0.40095,0.44232,-0.24143,-0.10383,-0.51835,-0.17182,-0.018848,0.060551,-0.20001,0.54292,-0.028133,-0.25864,0.48693,0.047612,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.51354,-0.52516,-0.34106,-0.32807,-0.021337,-0.42009,-0.42918
1.3559,-1.264,-1.0177,-0.6422,-0.29555,-0.68159,-0.65104,-0.48546,-0.23099,-0.42484,-0.40183,-0.667,-0.26825,-0.11742,-0.30252,-0.12623,-0.059107,-0.42492,-0.015881,-0.22602,-0.29292,-0.5498,-0.12396,-0.22285,-0.33109,-0.20001,-0.30891,-0.27944,-0.25864,-0.19424,-0.13291,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.52093,-0.53008,-0.35434,-0.32807,0.031224,-0.42009,-0.42918
1.1968,-1.1706,-0.76052,-0.61854,-0.32798,-0.61404,0.36547,-0.36387,0.35394,-0.15096,-0.14266,-0.57052,-0.13685,-0.10624,-0.36985,0.067321,0.096492,-0.39068,0.17105,-0.1832,-0.20513,-0.53528,-0.16773,-0.18029,-0.072458,-0.20001,0.25362,-0.11348,-0.25864,2.453,0.5658,-0.10714,0.55176,7.7985,-0.058237,5.1884,-0.055836,-0.075774,11.53,-0.50616,-0.52689,-0.32423,-0.32807,0.30904,-0.09921,-0.42918
0.41521,-0.43505,-0.45009,-0.2382,-0.039045,-0.13112,-0.65104,-0.48546,0.32652,-0.25306,0.11651,-0.3546,-0.00059387,0.0021601,-0.15859,0.056395,0.012796,-0.3496,-0.1227,-0.15579,0.058245,-0.45118,0.25301,-0.11718,-0.13896,-0.20001,0.10897,-0.15616,-0.15454,-0.088007,-0.092649,-0.092628,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,0.040796,-0.24845,-0.25877,-0.15329,0.023715,-0.42009,-0.42918
0.72513,-0.72108,1.0291,-0.57714,-0.35157,-0.79297,-0.42002,-0.48546,-0.28583,-0.23361,-0.22905,-0.010045,-0.19282,-0.26625,0.0085587,0.02986,-0.077749,0.40355,-0.13535,-0.22944,-0.12746,0.042658,0.17189,0.49923,-0.30892,-0.20001,-0.26069,-0.26522,-0.16538,-0.19424,-0.13291,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.46681,-0.50401,-0.29992,0.34606,-0.41929,-0.068282,4.1452
-0.13603,0.17788,-0.52209,0.13742,-0.16582,0.29214,-0.0041719,-0.48546,0.029487,-0.33571,-0.28088,-0.16624,-0.25608,-0.033972,-0.30717,-0.068476,-0.0043242,-0.21266,-0.12692,-0.12496,-0.080193,-0.54738,-0.069111,-0.26248,-0.26458,-0.12499,-0.30891,-0.20832,-0.23912,-0.16719,-0.099142,-0.075476,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,0.36146,0.20041,-0.13721,-0.036776,-0.41047,-0.014157,-0.42918
-1.1997,1.0535,-0.62494,0.4036,-0.23069,1.3629,-0.0041719,1.3766,-0.19443,-0.18337,-0.60916,-0.73131,-0.68432,-0.086449,-0.69718,-1.7277,-0.46465,-0.466,-0.13535,-1.9885,-2.0183,-0.80844,-0.79154,-1.7463,-0.36803,-0.20834,-0.38927,-0.30315,-0.4755,-0.19424,-0.13421,-0.10846,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,0.20256,0.24099,0.97184,-0.32807,-0.28414,-0.42009,-0.42918
0.94769,-0.98377,-0.8213,-0.61973,-0.43117,-0.30072,0.36547,-0.48546,-0.28583,-0.32274,0.18562,-0.31785,-0.37774,-0.32131,-0.29324,0.040786,-0.46465,-0.466,-0.13535,-0.10441,-0.24564,-0.38419,-0.11813,-0.20964,-0.28675,-0.20001,-0.21247,-0.25099,-0.25864,-0.19424,-0.13291,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.51309,-0.66365,-0.54304,-0.32807,0.38788,0.28353,-0.42918
-0.80437,1.5905,0.71122,1.8753,-0.44591,-0.45738,-0.65104,-0.48546,-0.27669,-0.21902,-0.29816,-0.14787,-0.37774,-0.27657,-0.19806,-0.043502,-0.06139,1.7216,-0.13535,-0.10955,-0.051493,0.4602,0.18531,-0.13186,-0.11679,0.041711,-0.30891,-0.047099,-0.2196,-0.13719,-0.041999,-0.014785,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,1.2383,1.8654,1.4095,0.27948,-0.39301,-0.19973,-0.42918
0.66948,-0.68022,0.70281,-0.43635,-0.26312,-0.79297,-0.42002,-0.41598,-0.31325,-0.069928,-0.22905,0.19209,0.25976,-0.25765,0.60751,-0.021649,-0.084216,0.25292,-0.13535,-0.077007,-0.012662,-0.0021858,-0.208,0.29816,-0.30892,-0.20001,-0.26069,-0.26522,0.41581,-0.19424,-0.13291,-0.10714,-0.063068,-0.1503,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.34077,-0.31031,-0.29748,0.12968,1.186,-0.30662,-0.020754
-1.6112,1.3746,-0.06392,0.43909,0.54177,1.4886,0.7351,-0.10958,0.098034,-0.0083461,0.13379,-0.083551,-0.24148,0.74286,-0.24681,0.095417,0.11133,0.55418,-0.13535,0.59098,0.38071,0.24213,0.27927,-0.15681,0.41524,0.34178,0.26969,0.41759,-0.22827,-0.18637,-0.12382,-0.097905,0.004708,-0.01881,-0.058237,-0.12867,-0.055836,-0.075774,-0.07767,0.26995,0.73296,0.086847,-0.26981,-0.36673,-0.37757,-0.42918
0.99039,-0.91956,-0.70442,-0.49196,-0.23069,-0.4951,-0.39691,-0.048439,0.25798,-0.4297,-0.38455,-0.22137,-0.27555,-0.16387,-0.35592,-0.13715,-0.072423,-0.27086,-0.13535,-0.15922,0.021103,-0.56301,0.020755,-0.22432,-0.28675,-0.16667,-0.29284,-0.23677,-0.13936,-0.12391,-0.023817,0.002367,-0.07275,-0.13195,-0.058237,-0.1295,-0.055836,-0.075774,-0.1207,-0.27987,-0.44335,-0.33508,-0.26149,-0.52066,-0.42009,-0.42918
-1.2427,0.99513,-0.66702,0.14097,-0.14224,1.5756,0.088238,1.7906,-0.24927,-0.089376,-0.60916,-0.73131,-0.39477,-0.034832,-0.69718,-1.7277,-0.46465,-0.466,-0.14941,0.30666,-0.026168,-0.22603,-0.79154,-1.7463,0.097498,-0.20834,-0.38927,-0.30315,-0.4755,-0.18981,-0.13421,-0.10846,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,0.25683,0.020151,-0.1503,-0.27813,-0.42305,-0.42009,-0.42918
0.26996,0.037785,0.65325,0.38704,-0.31619,-0.79297,-0.42002,-0.48546,-0.30868,-0.16068,-0.2636,0.077242,0.05537,-0.27313,0.39625,-0.057549,-0.079271,0.026975,-0.13535,-0.12154,-0.059934,-0.028794,-0.02126,0.29376,-0.31631,-0.20001,-0.27676,-0.26996,0.3746,-0.19424,-0.13291,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,0.54478,0.47247,-0.23633,0.22955,-0.41047,1.3374,0.46936
-0.20073,0.020273,-0.51274,-0.24766,-0.00071636,0.576,-0.16589,0.15374,-0.18072,0.03703,-0.28088,0.83986,-0.43127,0.13378,-0.32574,-0.16681,-0.46465,-0.466,-0.11567,0.16963,0.15954,0.019585,-0.208,0.23505,0.023604,-0.20834,-0.38927,-0.30315,-0.035267,0.017734,-0.13421,-0.10846,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.30399,-0.13949,0.042336,-0.23652,-0.52066,-0.42009,-0.42918
1.3081,-1.2056,-0.97277,-0.60849,-0.26607,-0.66973,-0.2352,-0.34511,-0.29497,-0.40539,-0.55733,-0.68078,-0.60646,0.014204,-0.43021,-0.087206,-0.045031,-0.31879,-0.10724,-0.25856,-0.29629,-0.57175,-0.16131,-0.24046,-0.34587,-0.20001,-0.34105,-0.28893,-0.25647,-0.18071,-0.12901,-0.10714,-0.055806,-0.095255,-0.058237,-0.10725,-0.043362,0.73079,-0.094295,-0.50148,-0.4947,-0.32984,-0.31142,0.39915,-0.29831,-0.42918
-1.4973,1.4154,-0.77081,0.60531,-0.33093,1.6273,0.065135,-0.48546,-0.11675,-0.28547,0.2029,-0.32244,-0.26825,-0.2542,-0.28859,0.33111,0.09459,-0.35303,-0.13113,-0.20375,-0.19162,-0.5792,-0.11696,-0.19937,-0.27936,-0.20001,-0.1964,-0.24625,-0.25213,-0.13817,-0.044596,-0.017424,-0.33417,-0.098313,-0.0608,-0.13444,-0.055836,-0.075774,-0.11581,1.0435,0.20188,0.40722,-0.13665,-0.52066,-0.42009,-0.42918
1.1661,-1.1589,-0.70535,-0.59902,-0.12749,-0.63739,0.29616,-0.35553,0.36765,-0.13637,0.6694,-0.48783,0.22326,-0.25851,-0.36056,0.078247,0.18666,-0.20924,0.20619,-0.094134,0.061622,-0.51612,-0.13622,-0.043798,0.59998,-0.20001,1.7162,0.31801,-0.25864,2.6893,0.62814,-0.10714,0.60985,5.6305,-0.058237,5.663,-0.055836,-0.075774,12.25,-0.50585,-0.53062,-0.34517,-0.32807,0.068767,0.68173,-0.42918
1.2356,-1.2056,-0.83065,-0.61973,-0.077373,-0.66003,-0.027274,-0.48546,-0.098467,-0.18985,-0.28088,-0.52458,-0.093055,-0.30238,-0.40931,0.078247,0.074807,-0.40095,1.7762,-0.13867,0.22707,-0.39908,-0.1794,-0.064345,-0.24241,-0.20001,-0.11604,-0.22254,-0.25864,1.9452,0.43203,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.67184,-0.66365,-0.54304,-0.32807,0.083784,-0.42009,-0.51087
-1.6726,1.5322,-0.66889,0.60649,-0.098011,1.765,0.22685,4.0084,0.13916,-0.28547,0.18562,-0.046798,-0.034659,-0.26969,-0.13305,0.3795,0.043611,-0.31537,-0.12832,-0.13867,0.036298,-0.57119,-0.011924,-0.24193,-0.30153,-0.20001,-0.24462,-0.26048,-0.16322,-0.14432,-0.060181,-0.033256,0.25645,-0.072321,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,1.4508,-0.081887,-0.28364,-0.21155,-0.31905,-0.34664,-0.42918
-1.443,0.90173,0.4223,-0.27073,-0.018406,1.6144,1.844,-0.31523,-0.10304,0.2153,1.9652,1.4509,0.16973,-0.31873,0.24767,0.36857,1.2968,0.7322,-0.13535,0.97464,-0.093699,-0.47723,0.51852,-0.1025,-0.12418,-0.20001,0.14112,-0.14668,-0.25864,-0.19424,-0.13291,-0.10714,0.077325,-0.086082,-0.058237,-0.13362,-0.055836,-0.075774,0.054349,-0.35374,-0.26721,0.07413,-0.32807,-0.21281,-0.31184,-0.42918
0.70766,-0.49342,-0.97745,0.26282,0.757,-0.655,0.34236,-0.37846,-0.10304,-0.38594,-0.40183,-0.70834,-0.57969,1.0164,-0.45574,0.020495,-0.46465,-0.40095,-0.13535,-0.23972,-0.31824,-0.57826,-0.19457,-0.23312,-0.33848,-0.20001,-0.32498,-0.28419,-0.25864,-0.097597,-0.10693,-0.10846,0.83012,-0.1136,-0.058237,0.056719,0.00029761,-0.075774,0.37706,-0.21519,0.97455,-0.11158,-0.32807,-0.52066,-0.42009,-0.51087
0.9341,-0.94874,-1.0569,-0.61795,-0.49898,-0.18789,0.042033,0.61508,-0.32239,-0.42646,-0.54005,-0.69916,-0.51157,-0.31959,-0.45342,-0.087206,-0.021444,-0.42149,-0.13254,-0.26027,-0.31318,-0.60729,-0.18932,-0.21404,-0.36064,-0.20001,-0.3732,-0.29841,-0.25864,-0.18047,-0.12901,-0.10714,-0.041283,-0.12583,-0.058237,-0.11384,0.056431,-0.075774,-0.10407,-0.51053,-0.52836,-0.33246,-0.32807,0.24897,-0.42009,-0.42918
0.22564,-0.078964,1.2274,0.081816,-0.26312,-0.79297,-0.42002,-0.41598,-0.30411,0.024066,-0.24633,0.23803,0.20136,-0.26109,0.91627,-0.018527,-0.083836,0.55761,-0.13535,-0.13524,0.058245,-0.017444,-0.20041,0.098563,-0.29414,-0.20001,-0.22855,-0.25574,0.35942,-0.19424,-0.13291,-0.10714,-0.055806,-0.1503,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,0.12492,0.2503,-0.2698,0.22955,-0.19779,1.3374,-0.10244
-1.6115,0.80249,-0.52863,-0.58128,0.52408,2.2895,0.18065,0.24476,1.3867,5.7529,-0.33272,-0.55215,-0.4629,0.59834,3.5117,-0.052867,0.00062149,-0.35645,0.12467,2.3277,2.5349,3.4401,-0.13972,2.9942,-0.36803,-0.20834,-0.38927,-0.30315,-0.4755,0.093474,0.2658,0.28603,-0.067909,-0.13501,-0.058237,-0.073468,0.35581,-0.075774,-0.12265,-0.49199,-0.51292,-0.29113,-0.33639,-0.40428,-0.29704,-0.42918
-1.5918,1.1878,-0.22475,0.25986,1.3644,1.5379,1.6592,1.5641,-0.04363,-0.25468,-0.34999,-0.21678,-0.34367,1.8793,-0.31645,-0.029454,-0.0184,-0.466,-0.13535,-0.065017,-0.0059091,-0.38866,-0.013674,-0.22285,-0.28675,-0.20834,-0.38927,-0.30315,-0.23912,-0.19424,-0.13421,-0.10846,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,0.080445,-0.28956,0.91255,-0.27813,-0.48687,1.9962,-0.42918
-1.5368,0.96594,-0.12002,0.19834,3.2926,1.2386,0.31926,0.56227,0.1483,0.40653,0.064674,0.31613,0.32789,3.6394,-0.17484,0.020495,-0.005846,-0.466,-0.1227,0.21245,0.6407,0.11206,0.66499,0.014908,0.016215,-0.20834,-0.38927,-0.30315,-0.16972,-0.17457,-0.13421,-0.10846,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,0.15899,0.37403,0.19027,-0.036776,-0.49175,1.339,-0.42918
-1.5821,0.60986,0.095036,-0.56057,-0.077373,2.0779,2.6757,-0.3465,-0.13503,0.21205,1.7752,1.1017,0.34005,-0.31787,0.2941,0.45754,-0.46465,-0.466,-0.13535,0.16963,-0.12746,0.55175,-0.79154,0.2057,-0.020732,-0.20001,0.36613,-0.080292,-0.25864,-0.19424,-0.13421,-0.10846,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.49093,-0.66365,-0.54304,-0.32807,-0.2954,-0.42009,-0.42918
1.4281,-1.299,-0.96716,-0.63037,-0.26901,-0.79153,-0.42002,-0.41598,-0.31325,-0.4378,-0.55733,-0.667,-0.5505,-0.041714,-0.46503,-0.16681,-0.080412,-0.4078,-0.13535,-0.27226,-0.2946,-0.47723,-0.19632,-0.26394,-0.34587,-0.20001,-0.34105,-0.28893,-0.24346,-0.19424,-0.13291,-0.10714,-0.092115,-0.13501,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.5045,-0.51864,-0.35415,-0.32807,0.38413,1.8493,-0.42918
-1.1855,1.2987,-0.61279,0.8502,-0.068528,1.0514,0.01893,1.4356,-0.23099,0.18288,-0.073549,0.23803,-0.19282,0.03313,-0.23752,0.23902,0.15926,-0.19897,-0.11708,0.0034944,-0.11902,-0.32651,-0.13447,-0.2434,0.11967,0.10839,0.076826,0.12834,-0.23695,-0.19031,-0.12771,-0.10318,0.39684,-0.014223,-0.055674,-0.13197,-0.049599,-0.075774,-0.098206,1.5096,0.61589,0.010542,-0.16994,-0.41047,-0.34621,-0.42918
0.2787,0.02611,0.67289,0.37107,-0.31029,-0.79297,-0.42002,-0.48546,-0.30868,-0.15582,-0.2636,0.08643,0.062669,-0.27227,0.40554,-0.055989,-0.079271,0.047516,-0.13535,-0.10441,-0.059934,-0.021351,-0.02126,0.29376,-0.31631,-0.20001,-0.27676,-0.26996,0.38111,-0.19424,-0.13421,-0.10846,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,0.52066,0.45651,-0.2382,0.22123,-0.41047,1.3374,0.55104
-1.6468,0.9601,-0.69039,-0.50142,-0.22479,2.4372,-0.073479,3.2664,-0.2904,1.9655,-0.17722,-0.46486,-0.47507,-0.013325,0.69572,-0.0029186,0.13872,-0.466,0.56741,1.8653,2.0673,2.5409,-0.15956,2.2164,2.1444,2.4672,-0.067824,2.3712,0.82568,0.22799,0.53723,0.57366,-0.034021,-0.1243,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.3251,-0.4641,-0.24381,-0.32807,-0.40428,-0.42009,-0.42918
