0.43656,-0.34165,1.3237,-0.23642,-0.16877,-0.79297,-0.42002,-0.48546,-0.21271,-0.30329,-0.17722,0.261,0.072402,-0.23442,0.86287,0.053273,-0.072803,-0.065457,-0.13535,-0.15579,0.27772,0.46058,0.6148,0.073613,-0.27936,-0.20001,-0.1964,-0.24625,0.1881,-0.19424,-0.13291,-0.10714,0.028914,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.13363,-0.20202,-0.25129,0.66232,0.36911,-0.087612,2.3481
-1.7276,3.8205,-1.0738,5.2718,-0.57859,-0.79297,-0.42002,-0.41598,-0.34067,-0.46535,-0.59188,-0.72672,-0.68189,-0.32217,-0.46503,-0.16681,-0.46465,-0.43176,-0.13535,-0.27569,-0.33006,-0.62236,-0.79154,-0.27862,-0.36064,-0.20001,-0.3732,-0.29841,-0.25864,-0.19424,-0.13291,-0.10714,3.5605,2.0253,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,0.65936,6.8316,5.7091,-0.32807,0.30153,-0.36365,-0.42918
0.28387,-0.1782,1.5415,-0.12226,-0.2926,-0.78938,-0.42002,-0.48546,-0.22185,-0.14123,-0.17722,0.19669,-0.010327,-0.26023,0.28714,-0.0029186,-0.074325,0.69454,-0.13394,-0.17121,0.026168,0.26315,0.35921,0.32311,-0.21286,-0.20001,-0.051752,-0.20358,0.01678,-0.12416,-0.02122,0.0063251,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.13212,-0.15013,0.066649,0.4709,0.45171,22.614,1.2862
0.71639,-0.74443,1.0058,-0.59961,-0.24543,-0.79297,-0.42002,-0.48546,-0.31782,0.054857,-0.19449,-0.00085733,0.089434,-0.26625,0.18499,-0.062232,-0.081173,-0.10312,-0.079129,-0.17292,0.12578,0.308,-0.79154,-1.7463,-0.36803,-0.20834,-0.38927,-0.30315,-0.4755,-0.19424,-0.13291,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.48791,-0.51066,-0.31114,0.16297,-0.41047,1.3374,-0.42918
-0.18358,0.73244,1.0778,1.043,-0.31029,-0.79297,-0.42002,-0.41598,-0.29497,-0.084514,-0.24633,0.068054,0.031038,-0.26711,0.89073,-0.027893,-0.07889,0.3077,-0.13535,-0.15579,-0.0092856,0.06052,0.0079168,0.058937,-0.30892,-0.20001,-0.26069,-0.26522,0.24882,-0.19424,-0.13291,-0.10714,-0.036442,-0.10443,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,1.2126,1.0924,-0.17087,0.37936,0.57935,-0.087612,0.87778
1.3142,-1.2173,-1.0738,-0.64339,-0.5609,-0.60829,-0.42002,-0.31037,-0.34067,-0.35677,-0.57461,-0.72672,-0.65512,-0.31356,-0.35592,-0.16681,-0.084216,-0.466,0.010824,-1.9885,-2.0183,-0.80844,-0.79154,-1.7463,-0.36803,-0.20834,-0.38927,-0.30315,-0.4755,-0.19424,-0.13421,-0.10846,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.52108,-0.66365,-0.54304,-0.32807,-0.31162,-0.42009,-0.42918
0.54235,-0.41754,0.99921,-0.22518,-0.26017,-0.79297,-0.42002,-0.41598,-0.21271,-0.2012,-0.19449,0.21047,0.1454,-0.27313,0.49375,-0.054428,-0.07889,0.43779,-0.13535,-0.17121,-0.14772,0.7715,0.17656,0.61224,-0.26458,-0.20001,-0.16426,-0.23677,0.0016001,-0.19424,-0.13291,-0.10714,-0.012236,-0.11513,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.1273,-0.15253,-0.29879,0.27116,-0.41047,1.3374,1.1228
0.23308,0.014436,1.2283,0.18592,-0.26312,-0.79297,-0.42002,-0.41598,-0.24927,-0.031034,-0.21177,0.24263,0.1673,-0.2542,0.97431,-0.04038,-0.080031,0.26319,-0.13535,-0.20204,-0.029545,0.45276,0.15614,0.26,-0.30153,-0.20001,-0.24462,-0.26048,0.35075,-0.19424,-0.13291,-0.10714,0.0095492,-0.11666,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,0.28322,0.27252,-0.27392,0.38768,-0.19779,-0.094378,-0.42918
0.13927,-0.020589,-0.078881,0.16581,-0.17467,-0.19652,-0.096582,-0.15266,-0.04363,-0.16068,-0.28088,-0.2765,-0.19525,-0.049457,0.013202,-0.026332,-0.014976,-0.466,-0.10865,-0.030761,0.10889,-0.0036744,-0.79154,-1.7463,-0.0059537,-0.20834,0.39827,-0.30315,-0.04611,-0.15489,-0.13421,-0.10846,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,0.040645,0.027468,0.20411,-0.053421,0.35312,-0.42009,-0.42918
-1.0677,1.1703,-0.40988,0.84724,-0.13634,0.84907,0.042033,1.3814,0.088895,-0.17365,-0.038993,-0.22137,-0.45074,-0.0098839,-0.26306,0.13756,0.23725,0.054363,-0.11146,0.10112,0.075128,-0.1944,0.20165,-0.12599,0.25267,0.26676,0.060754,0.28008,-0.21309,-0.18539,-0.12122,-0.095267,0.10637,-0.034099,-0.055674,-0.13032,-0.049599,-0.075774,-0.080604,0.35648,1.29,0.44462,0.054773,-0.41047,-0.16493,-0.42918
0.17486,-0.2249,1.6453,-0.33225,-0.065579,-0.60865,-0.42002,-0.41598,-0.31325,0.59451,-0.22905,1.5565,0.1746,-0.2542,0.76537,22.127,0.05122,0.80409,-0.10865,0.056591,5.4523,2.6385,3.941,1.214,1.5089,-0.20001,3.6931,0.90125,15.048,7.6045,12.13,12.332,0.031334,-0.084553,-0.030044,-0.00013501,0.012772,-0.075774,-0.12168,-0.26539,-0.44454,-0.23203,2.9677,-0.26184,-0.42009,-0.42918
0.067454,0.28296,1.3162,0.46394,-0.28965,-0.79297,-0.42002,-0.41598,-0.20357,-0.081273,-0.24633,0.14156,0.021305,-0.25506,0.97198,-0.049745,-0.080412,0.30085,-0.13535,-0.19176,-0.027857,0.27413,0.18531,0.23652,-0.27936,-0.20001,-0.1964,-0.24625,0.35075,-0.19424,-0.13291,-0.10714,0.021652,-0.10137,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,0.57011,0.61402,-0.25821,0.41265,-0.52066,-0.42009,-0.42918
-0.15091,0.63321,0.94124,0.96673,-0.27196,-0.79297,-0.42002,-0.48546,-0.29497,-0.11044,-0.2636,0.1094,0.069969,-0.26711,0.71198,-0.043502,-0.079271,0.28716,-0.13535,-0.15579,-0.059934,-0.10508,-0.0037541,0.058937,-0.31631,-0.20001,-0.27676,-0.26996,0.3681,-0.19424,-0.13291,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,1.1463,1.0006,-0.16339,0.33774,0.4855,-0.087612,1.2862
0.45921,-0.66271,-1.027,-0.62564,0.42384,0.14842,-0.21209,1.0917,-0.27212,-0.36488,-0.60916,-0.68537,-0.4848,0.73426,-0.69718,-1.7277,-0.46465,-0.466,-0.13254,-1.9885,-2.0183,-0.80844,-0.79154,-1.7463,-0.36803,-0.20834,-0.38927,-0.30315,-0.4755,-0.11161,-0.13421,-0.10846,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.52108,-0.66365,-0.54304,-0.32807,-0.38926,-0.42009,-0.42918
0.76977,-0.81448,-0.79792,-0.62268,-0.40169,-0.11388,0.7351,-0.20754,0.23513,-0.28709,0.28929,-0.48323,0.36682,-0.31873,-0.23056,0.036103,0.12883,-0.35303,-0.10021,-0.087283,-0.085258,-0.35256,-0.11988,-0.18029,0.88077,-0.20001,2.3269,0.4982,-0.25864,0.0066681,-0.079662,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.50751,-0.52636,-0.32797,-0.32807,0.02747,-0.42009,3.5734
1.0092,-1.0071,-1.0307,-0.63747,-0.52257,-0.26658,-0.050377,0.36565,-0.31782,-0.41511,-0.50549,-0.67159,-0.46533,-0.31787,-0.44414,-0.049745,-0.073944,-0.466,-0.10443,-0.25514,-0.28954,-0.54942,-0.18407,-0.25514,-0.34587,-0.20001,-0.34105,-0.28893,-0.4755,-0.11998,-0.11343,-0.10846,-0.33417,-0.064677,-0.058237,-0.042981,0.82982,-0.075774,-0.12168,-0.51957,-0.66365,-0.54304,-0.32807,-0.52066,-0.42009,-0.51087
-1.5238,0.79082,-0.32573,-0.38371,0.41205,2.0068,1.4051,2.0526,1.0943,1.3675,0.80762,0.55043,0.091868,0.090769,-0.033228,0.17658,0.87068,0.33851,-0.11848,1.3343,1.4764,1.7221,0.060436,1.5706,1.5015,1.7087,-0.0035349,1.6552,-0.25864,0.58037,1.0957,1.1397,-0.00013309,-0.10137,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.41042,-0.32973,-0.12037,-0.32807,-0.3855,-0.42009,-0.42918
0.61805,-0.47007,0.70935,-0.20093,-0.27786,-0.79297,-0.42002,-0.41598,-0.31782,-0.11206,-0.22905,0.091024,0.11377,-0.27141,0.97895,-0.037258,-0.084216,-0.085998,-0.13535,-0.077007,-0.012662,0.00023312,-0.20683,0.3011,-0.30892,-0.20001,-0.26069,-0.26522,0.41798,-0.19424,-0.13291,-0.10714,-0.060647,-0.1503,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.16197,-0.097851,-0.29318,0.17129,1.186,-0.30662,0.87778
0.16741,-0.47007,-0.47908,-0.61381,-0.13634,0.39491,0.065135,-0.3465,0.48647,-0.18985,-0.15994,-0.023828,0.29382,-0.30754,-0.19573,0.29989,0.55188,0.054363,0.30317,0.066867,-0.14435,-0.49211,0.1398,1.5339,-0.33848,-0.20001,-0.32498,-0.28419,-0.25864,-0.19424,-0.13291,-0.10714,-0.089694,-0.1136,-0.058237,-0.13362,-0.055836,-0.075774,-0.096251,-0.50766,-0.52915,-0.30945,-0.32807,-0.0063193,-0.4054,0.63273
0.14736,0.11951,1.4247,0.2504,-0.27196,-0.79297,-0.42002,-0.41598,-0.24013,-0.2012,-0.19449,0.25182,0.1454,-0.27313,0.6609,-0.052867,-0.080792,0.55418,-0.13535,-0.14209,-0.093699,0.67605,0.099533,0.57995,-0.30153,-0.20001,-0.24462,-0.26048,0.040635,-0.19424,-0.13291,-0.10714,0.016811,-0.11054,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,0.37608,0.30724,-0.25129,0.32942,0.24909,-0.087612,0.55104
-1.6306,0.98929,-0.35378,-0.62564,-0.51962,2.3977,-0.16589,0.0085335,-0.14417,-0.10558,-0.36727,-0.50161,-0.50427,-0.31356,-0.40235,-0.029454,-0.05302,-0.25717,-0.13535,-0.25856,-0.026168,-0.54421,-0.13622,-0.18616,-0.11679,-0.20001,0.14112,-0.14668,-0.25864,-0.14383,-0.11992,-0.10714,-0.058227,-0.13042,0.098107,-0.056989,-0.055836,-0.075774,1.1496,-0.5149,-0.52064,-0.3319,-0.32807,-0.42305,-0.30662,-0.42918
-0.32204,0.23626,0.010883,-0.019925,0.049405,0.36724,-0.073479,-0.17628,0.21685,-0.082893,-0.15994,0.12318,-0.25365,0.114,-0.17948,0.023616,0.036383,0.54391,-0.13535,0.025761,0.046427,0.050659,0.11296,-0.058474,-0.36803,-0.20834,-0.38927,-0.30315,-0.13936,-0.13645,-0.071869,-0.050408,0.14268,-0.055503,-0.058237,-0.087475,-0.055836,0.037471,-0.12265,0.1204,-0.11328,-0.028733,-0.14497,-0.067665,3.285,-0.42918
0.060984,0.13118,0.22968,0.28293,-0.17467,-0.29928,-0.096582,-0.17141,-0.18072,-0.011587,-0.28088,-0.21678,-0.21472,-0.073545,0.23142,0.020495,-0.0081286,0.25635,-0.13254,0.054878,-0.0092856,-0.021351,-0.097121,-0.11131,-0.028122,-0.016635,-0.0035349,-0.013907,-0.4755,-0.19449,-0.13421,-0.10846,-0.33417,0.080569,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,0.34925,0.28316,0.20804,0.054773,0.88721,-0.42009,-0.42918
-1.5992,1.2695,-0.46037,0.26459,-0.17467,1.821,-0.050377,1.2605,-0.26298,0.080786,-0.29816,-0.21678,-0.44344,0.09335,-0.32574,-0.015406,0.11171,-0.466,-0.14941,0.34776,0.16967,0.051217,0.04293,-0.089294,0.39307,-0.20834,1.2662,-0.30315,-0.4755,-0.19424,-0.13291,-0.10714,0.392,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.032021,0.54524,0.046263,-0.33639,-0.30291,-0.42009,-0.42918
0.46665,-0.55764,1.6631,-0.58601,-0.13929,-0.79297,-0.42002,-0.41598,-0.31325,0.21854,-0.17722,0.081836,0.1308,-0.26281,0.38929,-0.043502,-0.080792,0.0064347,-0.065074,-0.19005,0.24396,0.35638,-0.79154,0.26441,-0.33109,-0.20001,-0.30891,-0.27944,1.1098,-0.19424,-0.13291,-0.10714,-0.043703,-0.11666,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.47736,-0.50401,-0.29804,0.3211,0.75956,-0.087612,-0.42918
1.1146,-1.083,-0.94659,-0.63215,-0.44886,-0.42827,-0.096582,-0.10124,-0.24013,-0.42646,-0.40183,-0.56593,-0.27798,-0.31959,-0.41628,-0.062232,-0.026009,-0.41122,-0.062263,-0.20375,-0.29123,-0.59166,-0.14205,-0.089294,-0.2498,-0.20001,-0.13211,-0.22729,-0.25864,-0.19375,-0.13291,-0.10714,-0.087273,-0.12736,-0.058237,-0.13279,-0.055836,-0.075774,-0.11776,-0.51641,-0.52702,-0.34237,-0.32807,0.2715,-0.35824,-0.42918
0.79727,-0.88453,-1.0251,-0.6351,-0.49014,-0.038422,0.01893,0.90202,-0.2904,-0.38918,-0.48822,-0.67159,-0.44344,-0.32131,-0.45342,-0.13715,0.010513,-0.4078,0.41983,-0.25,-0.20006,-0.56784,-0.14497,-0.23753,-0.33109,-0.20001,-0.30891,-0.27944,-0.25864,-0.1876,-0.13161,-0.10714,-0.034021,-0.10596,-0.058237,-0.12043,-0.055836,-0.075774,-0.099184,-0.52003,-0.52809,-0.3433,-0.32807,0.44044,0.68173,-0.42918
0.40907,-0.83783,-1.056,-0.29202,0.35603,0.092726,-0.32761,0.052305,-0.30411,-0.41998,-0.54005,-0.72213,-0.63322,1.0216,-0.45806,-0.1512,-0.068999,-0.42834,-0.079129,-0.27569,-0.33006,-0.6205,-0.208,-0.27862,-0.36064,-0.20834,-0.3732,-0.30315,-0.25864,-0.16719,-0.13421,-0.10846,-0.089694,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.38992,-0.23927,0.16764,-0.32807,-0.3418,-0.42009,-0.42918
0.32916,-0.30662,1.8061,-0.34585,-0.18056,-0.79297,-0.42002,-0.41598,-0.24013,-0.1542,-0.12538,0.43558,0.31572,-0.26539,0.85823,-0.034136,-0.080031,0.89995,-0.13535,-0.12496,-0.054869,1.0525,0.14622,0.72084,-0.28675,-0.20001,-0.21247,-0.25099,0.060153,-0.19424,-0.13291,-0.10714,0.0022875,-0.1136,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.23238,-0.26375,-0.32142,0.096386,0.89021,-0.087612,0.38767
-1.4041,0.82584,-0.25093,-0.5724,-0.46065,2.0671,-0.050377,-0.37151,-0.33153,-0.30329,-0.12538,-0.39135,-0.34854,-0.32131,-0.36985,-0.049745,-0.04389,0.15022,-0.13535,-0.053028,-0.26253,-0.39908,0.075025,-0.062877,-0.3237,-0.20001,-0.29284,-0.2747,-0.25864,-0.1935,-0.13291,-0.10714,-0.063068,-0.13042,-0.058237,-0.13279,-0.049599,-0.075774,-0.11679,-0.49771,-0.49071,-0.25952,-0.32807,0.068767,-0.37873,-0.42918
0.46471,-0.28327,1.0488,-0.093865,-0.20415,-0.79297,-0.42002,-0.48546,-0.28583,-0.27898,-0.24633,0.25641,-0.090622,-0.28776,-0.24216,-0.065354,-0.077749,0.10571,-0.060858,-0.15237,-0.088635,0.57334,0.33354,0.69002,-0.31631,-0.20001,-0.27676,-0.26996,-0.091651,-0.15071,-0.064077,-0.037214,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.11403,0.044098,-0.13534,0.26284,0.87594,1.1302,0.71441
1.1023,-1.0305,-0.72312,-0.50379,-0.10686,-0.62014,-0.32761,-0.40139,-0.31325,-0.35191,-0.55733,-0.5889,-0.4848,0.15959,-0.23288,-0.010723,-0.0081286,-0.39753,-0.13535,-0.22088,-0.26928,-0.49956,-0.19632,-0.26394,-0.34587,-0.20001,-0.34105,-0.28893,-0.23695,-0.1935,-0.13161,-0.10582,-0.087273,-0.13348,-0.058237,-0.13362,-0.055836,-0.075774,-0.1207,-0.34726,-0.40264,-0.34106,-0.3031,0.35785,0.7088,-0.42918
0.20365,-0.23074,-0.88208,-0.1335,-0.024303,0.20411,0.15754,-0.39861,-0.27669,-0.36163,-0.29816,-0.25353,0.077268,0.090769,-0.39074,-0.057549,-0.035901,-0.41122,-0.046803,-0.053028,-0.27603,-0.3414,-0.035849,-0.090762,-0.25719,-0.20001,-0.14819,-0.23203,-0.25864,-0.19301,-0.13291,-0.10714,-0.036442,-0.07385,-0.058237,-0.13115,-0.055836,-0.075774,-0.10603,-0.247,0.26919,-0.2728,-0.32807,-0.036354,-0.38916,-0.42918
0.65201,-0.44672,0.38022,-0.091499,-0.32798,-0.76746,-0.42002,-0.48546,-0.28583,0.50052,-0.33272,0.08643,-0.25365,-0.25851,1.0648,0.37325,-0.050357,-0.28456,-0.090374,-0.015346,0.89901,0.28623,1.2853,0.24973,0.17139,-0.20001,0.784,0.042994,1.3223,-0.18686,-0.12122,-0.095267,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.12006,-0.21532,0.15081,0.80381,-0.494,-0.40927,-0.42918
1.3456,-1.2465,-0.97745,-0.63333,-0.43117,-0.6744,0.01893,-0.31871,-0.27212,-0.41187,-0.2636,-0.59809,-0.34124,-0.11828,-0.40931,-0.037258,-0.03552,-0.42492,0.016446,-0.18834,-0.28785,-0.53603,-0.1619,-0.15387,-0.20547,-0.20001,-0.035679,-0.19884,-0.25864,-0.17334,-0.12771,-0.10714,-0.063068,-0.081495,-0.058237,-0.091595,-0.055836,-0.075774,0.1228,-0.5158,-0.52889,-0.34256,-0.32807,-0.17902,0.0477,-0.42918
-1.442,0.59234,-1.0738,-0.64339,-0.57859,2.4397,-0.42002,5.1652,-0.34067,-0.46535,-0.59188,-0.72672,-0.67216,-0.32217,-0.46503,-0.16681,-0.084216,-0.43176,-0.13535,-0.27569,-0.33006,-0.62236,-0.208,-0.27862,-0.36064,-0.20001,-0.3732,-0.29841,-0.25864,-0.19424,-0.13291,-0.10714,-0.092115,-0.13501,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.52108,-0.53062,-0.35602,-0.32807,-0.51323,-0.42009,-0.42918
-0.30425,-0.11399,-0.36313,-0.43635,-0.10686,0.76284,-0.65104,-0.48546,0.18486,-0.092617,-0.17722,-0.26731,-0.38017,0.011623,-0.27234,-0.012284,0.12084,0.35562,-0.13254,0.32036,0.14266,-0.058566,0.043513,-0.21258,0.045772,-0.02497,0.17326,0.03351,-0.23695,-0.19276,-0.13291,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.43078,-0.42126,-0.10335,-0.32807,-0.41047,-0.32731,-0.42918
-1.6565,0.95427,-0.072335,-0.32633,0.71867,1.9856,1.2203,1.817,1.2908,2.1389,1.3778,0.91336,0.31815,0.26197,2.6435,0.22965,0.95971,0.37274,0.16543,2.0194,2.2361,2.7009,0.28685,2.3426,4.9154,5.5929,-0.067824,5.3964,0.90375,0.24495,0.5632,0.60004,0.14026,-0.1029,-0.058237,-0.13362,-0.055836,-0.075774,-0.0082376,-0.52108,-0.29248,-0.021252,-0.32807,-0.41178,-0.42009,-0.42918
-0.74194,0.28296,-1.0392,-0.63925,-0.51078,1.6812,-0.16589,2.9537,-0.24927,-0.38594,-0.52277,-0.63943,-0.49453,-0.29464,-0.4511,-0.010723,-0.068999,-0.3633,-0.011665,-0.24829,-0.20175,-0.61567,-0.19632,-0.24927,-0.27936,-0.20001,-0.1964,-0.24625,-0.25864,-0.19424,-0.13291,-0.10714,-0.063068,-0.13501,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.51957,-0.52556,-0.35602,-0.32807,-0.44182,-0.3621,-0.42918
-1.0806,0.79665,-0.61559,-0.051867,0.011077,1.4779,-0.65104,-0.48546,-0.22642,-0.26116,-0.36727,0.28397,-0.4775,0.14927,-0.38842,-0.029454,0.020785,-0.32564,-0.12973,0.12339,0.31149,-0.024701,0.11471,-0.15827,0.62214,0.80021,-0.16426,0.73055,-0.25864,-0.19129,-0.13291,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.14584,0.20201,-0.0955,-0.32807,-0.41047,0.96009,-0.42918
-0.59539,0.23626,-0.41923,-0.20566,0.099527,0.94249,0.6427,0.15513,-0.052769,0.2153,2.1207,1.0006,0.55174,0.015925,-0.037871,0.34828,0.91634,-0.055187,-0.13535,0.17306,-0.16967,-0.54421,0.38139,-0.04233,0.29701,0.39179,-0.083896,0.36069,-0.25647,-0.19424,-0.13291,-0.10714,0.067643,0.063751,-0.058237,-0.13362,-0.055836,-0.075774,-0.10896,-0.35721,-0.30512,0.41619,-0.32807,-0.45226,-0.16072,-0.42918
-1.5497,1.036,0.038934,-0.25298,0.15849,1.848,0.75821,-0.48546,0.0066382,0.19585,-0.056271,-0.1984,-0.38017,0.27831,-0.25841,0.087612,0.106,0.85202,-0.13535,0.79138,0.12915,0.38968,0.042346,-0.24046,0.61475,0.71686,-0.019607,0.69261,-0.25864,-0.19424,-0.13291,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.29344,-0.12366,-0.11794,-0.32807,-0.40428,-0.36141,-0.42918
1.3754,-1.2698,-0.9307,-0.63037,-0.45771,-0.72398,-0.18899,-0.48546,-0.28583,-0.42646,-0.54005,-0.63484,0.615,-0.31873,-0.35592,-0.038819,-0.041227,-0.41807,-0.13535,-0.24143,-0.24564,-0.56654,-0.16948,-0.13479,-0.34587,-0.20001,-0.34105,-0.28893,-0.25864,-0.19424,-0.13291,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.51339,-0.52995,-0.33769,-0.32807,-0.066388,0.14049,-0.42918
0.97131,-0.98377,-1.0214,-0.63451,-0.51667,-0.23065,-0.2583,0.32119,-0.32696,-0.42484,-0.50549,-0.68078,-0.4702,-0.31614,-0.42788,-0.11998,-0.07014,-0.466,-0.10021,-0.2363,-0.29629,-0.51351,-0.18174,-0.25514,-0.30153,-0.20001,-0.24462,-0.26048,-0.4755,-0.073006,-0.10044,-0.10846,0.20562,-0.092197,-0.058237,0.099565,0.10633,-0.075774,-0.12265,-0.67184,-0.66365,-0.54304,-0.33639,-0.52066,-0.42009,-0.42918
1.0648,-1.0188,-0.85683,-0.58956,-0.33388,-0.44839,-0.050377,-0.41598,-0.084758,0.23798,-0.19449,-0.47864,-0.55293,-0.28345,-0.35824,-0.077841,0.12274,-0.25717,-0.13535,-0.027336,-0.037986,-0.24389,-0.098872,0.035455,-0.042901,0.11673,-0.29284,0.03351,-0.25864,-0.062678,0.076184,0.10528,-0.067909,-0.12736,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.49862,-0.49244,-0.29356,-0.32807,0.3616,1.5207,-0.42918
1.3116,-1.2289,-0.99521,-0.63274,-0.36926,-0.63775,0.042033,-0.2805,-0.29954,-0.40377,-0.31544,-0.56133,0.094301,-0.31701,-0.28627,-0.1153,-0.051499,-0.42492,0.32847,-0.18834,-0.24058,-0.57026,-0.095371,-0.21845,0.016215,-0.20001,0.44649,-0.056583,-0.25864,-0.16645,-0.12512,-0.10714,-0.058227,-0.061619,-0.058237,-0.077588,-0.055836,-0.075774,1.1721,-0.51897,-0.52623,-0.34143,-0.32807,-0.051371,-0.17653,-0.42918
-0.099147,0.18956,0.51206,0.31606,0.025819,-0.27449,-0.18899,-0.1735,0.14373,-0.11206,-0.22905,0.031301,-0.093055,0.087328,0.30803,-0.024771,-0.033618,-0.466,-0.12692,-0.058166,0.18149,0.16156,-0.79154,-1.7463,-0.028122,-0.20834,0.35005,-0.30315,0.10569,-0.14506,-0.13421,-0.10846,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,0.45478,0.24831,-0.26625,0.14632,0.5343,-0.42009,-0.42918
-0.26543,1.0302,0.095036,1.6517,0.24694,-0.76782,-0.42002,-0.48546,-0.32239,-0.26602,-0.40183,-0.26731,-0.30961,0.4994,0.089811,-0.07628,-0.080412,0.4549,0.20197,-0.17292,-0.12746,-0.06973,-0.081366,-0.029121,-0.3237,-0.20001,-0.29284,-0.2747,0.09702,-0.19424,-0.13291,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,1.8835,1.9545,0.053557,0.35439,-0.26161,0.89823,-0.42918
-1.6306,0.72077,0.27643,-0.55998,0.30591,2.015,2.8374,-0.28675,-0.016211,-0.053723,1.8961,0.77554,0.43738,-0.27657,0.20589,0.57929,1.1442,0.21869,-0.076318,0.63037,0.68291,0.69037,0.21974,0.75606,0.68126,0.81688,-0.067824,0.77322,0.20111,-0.10743,0.0047546,0.032713,0.14752,-0.10137,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.48173,-0.49816,-0.24194,-0.32807,-0.52066,-0.42009,-0.42918
0.5142,-0.52845,-0.8213,-0.40678,-0.28376,0.03344,-0.18899,0.82421,0.070615,-0.3827,-0.22905,-0.35919,-0.24391,-0.21119,-0.36753,0.014251,-0.057966,-0.3496,-0.11005,-0.23116,-0.068375,-0.5578,-0.12455,-0.23753,-0.33848,-0.20001,-0.32498,-0.28419,-0.25864,-0.18539,-0.11992,-0.093947,-0.021918,-0.11972,-0.058237,-0.13197,-0.055836,-0.075774,-0.10994,-0.41404,-0.30446,-0.08858,-0.3031,-0.41047,0.13275,-0.42918
0.26932,0.102,0.75985,0.42726,-0.39874,-0.79297,-0.42002,-0.41598,-0.21728,-0.092617,-0.36727,-0.16624,-0.4191,-0.27743,0.16642,-0.015406,-0.066716,0.16049,-0.13535,-0.20718,0.088634,-0.0047908,0.098366,-0.13186,-0.33848,-0.20001,-0.32498,-0.28419,-0.22827,-0.15465,-0.070571,-0.043811,-0.026759,-0.075379,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,0.23271,0.4299,0.38085,0.25452,-0.47561,-0.26932,2.1847
0.25832,-0.23658,2.0287,-0.3352,-0.26901,-0.79297,-0.42002,-0.41598,-0.26298,-0.0099666,-0.21177,0.23344,-0.017626,-0.27485,1.4363,0.0033249,-0.079651,0.87941,-0.13535,-0.15579,0.01435,0.27097,0.17364,0.17341,-0.27936,-0.20001,-0.1964,-0.24625,0.22714,-0.19424,-0.13291,-0.10714,0.0071286,-0.11207,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.22363,-0.23581,-0.32236,0.088064,-0.41047,1.3374,1.1228
0.44627,-0.61017,0.15114,-0.22341,0.36488,-0.45522,-0.2352,-0.48546,0.034057,-0.40053,1.0668,0.2656,0.69773,-0.1071,0.022488,0.65577,0.34682,-0.41122,0.033312,0.44368,-0.0092856,-0.41768,0.48409,-0.032057,0.57781,-0.20001,1.668,0.30379,-0.25864,-0.19006,-0.13161,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.67184,-0.66365,-0.54304,-0.32807,-0.52066,-0.42009,-0.42918
