-1.6371,0.80249,-1.0738,-0.60789,0.54177,2.5378,-0.42002,4.904,-0.31325,-0.44591,-0.55733,2.9669,-0.64539,0.9674,-0.45574,-0.13403,-0.080412,-0.40438,-0.13535,-0.27398,-0.32499,-0.62199,-0.20449,-0.27715,-0.36064,-0.20001,-0.3732,-0.29841,-0.25647,-0.19424,-0.13291,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.50751,-0.51199,-0.29056,-0.32807,-0.14523,-0.31958,-0.42918
0.69148,-0.58099,0.72805,-0.33106,-0.26901,-0.79297,-0.42002,-0.41598,-0.24013,-0.31788,-0.19449,0.20588,0.052936,-0.24388,0.44732,0.018934,-0.073564,-0.15447,-0.13535,-0.12154,0.15954,0.52942,0.62064,0.29376,-0.27197,-0.20001,-0.18033,-0.24151,0.10353,-0.19424,-0.13291,-0.10714,-0.026759,-0.064677,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.21203,-0.27253,-0.27934,0.396,-0.41047,1.3374,1.858
1.2243,-1.2348,-0.99895,-0.62564,0.52703,-0.65284,-0.14279,-0.48546,-0.1533,-0.33571,-0.40183,-0.63484,-0.32664,0.85556,-0.42324,0.036103,-0.023346,-0.42149,0.51821,-0.23287,-0.27941,-0.52002,-0.18582,-0.01738,-0.24241,-0.20001,-0.11604,-0.22254,-0.25864,-0.066367,-0.099142,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.5143,-0.52796,-0.32591,-0.32807,0.008698,-0.1456,-0.42918
-0.049329,0.24793,1.5976,0.25986,-0.28081,-0.67548,-0.65104,-0.48546,-0.26298,-0.14286,-0.15994,0.16453,-0.10522,-0.24818,0.082847,-0.010723,-0.066336,0.13653,-0.12832,-0.12496,0.13928,1.0393,0.54069,0.33779,-0.13157,-0.18334,0.092899,-0.14668,-0.017918,0.0088813,0.18917,0.22006,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,0.10607,0.26627,0.30043,0.60407,2.1411,0.40338,1.858
1.1612,-1.1472,-0.62214,-0.60908,-0.40758,-0.62338,-0.65104,-0.48546,-0.25384,-0.32112,-0.19449,-0.55215,-0.20985,-0.11312,-0.36288,0.10478,-0.008509,-0.41122,0.36501,0.34434,0.13084,-0.059682,0.014336,-0.14213,-0.013343,-0.20001,0.3822,-0.07555,-0.25864,-0.19375,-0.13291,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.50857,-0.52463,-0.29655,-0.32807,-0.52066,-0.42009,-0.42918
1.145,-1.1355,-0.76426,-0.61913,-0.28081,-0.5605,0.11134,-0.33886,-0.32696,-0.24981,-0.28088,-0.17543,0.34005,-0.30668,-0.28627,0.21404,-0.041227,-0.34276,-0.13535,-0.061591,0.25915,0.29981,0.54711,-0.11718,-0.16113,-0.20001,0.060754,-0.17038,-0.25864,-0.18244,-0.13031,-0.10714,-0.092115,-0.13501,-0.058237,-0.10972,-0.055836,-0.075774,-0.12168,-0.51807,-0.52929,-0.34854,-0.32807,0.038732,-0.35824,0.46936
-1.5982,0.80249,0.70281,-0.48368,-0.047889,1.83,1.3589,1.3905,0.15744,4.8826,1.2914,0.52287,1.1308,0.085608,5.8495,0.39511,0.60438,-0.466,0.24414,4.5201,4.9036,6.1507,10.413,5.1516,5.0336,5.7263,-0.067824,5.5244,2.1269,0.14093,0.39826,0.43248,5.8988,-0.10749,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.43063,-0.4641,-0.056786,-0.32807,-0.31042,-0.42009,-0.42918
0.14898,-0.39419,-0.20324,-0.61499,-0.18646,0.31658,1.5668,-0.48546,-0.10304,-0.026173,0.34112,-0.26731,0.88996,-0.25076,-0.30484,-0.029454,0.10334,-0.38384,-0.12551,0.19361,-0.14772,-0.50477,-0.05744,0.006102,-0.10941,-0.20001,0.17326,-0.13719,-0.25864,-0.19424,-0.13291,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.51234,-0.52596,-0.3044,-0.32807,0.54932,-0.052818,-0.42918
0.56305,-0.5518,0.82997,-0.42866,-0.19236,-0.6532,-0.42002,-0.41598,-0.31782,0.32874,-0.28088,1.0512,0.079702,-0.26281,0.46357,15.06,0.03372,0.92734,-0.11708,0.048027,4.3211,1.8291,3.9778,1.3108,1.7823,-0.20001,4.2878,1.0767,12.601,3.9611,6.3191,6.4211,-0.00013309,-0.087611,-0.030044,0.057543,0.025246,-0.075774,-0.12168,-0.3352,-0.46689,-0.26606,1.9607,-0.52066,-0.42009,-0.42918
-1.388,0.82,-0.48469,-0.61381,-0.46065,2.1677,-0.2583,-0.40764,-0.23099,-0.25468,-0.19449,-0.15706,-0.33394,-0.31701,-0.20502,0.21404,0.30878,0.21869,-0.13535,0.066867,-0.16123,-0.064148,0.11296,0.0075696,-0.14635,-0.20001,0.092899,-0.1609,-0.25864,-0.19424,-0.13291,-0.10714,-0.065488,-0.13348,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.50058,-0.50986,-0.33096,-0.32807,0.13259,-0.37679,-0.42918
0.15545,-0.16653,2.0754,-0.26718,0.12606,-0.79297,-0.42002,-0.48546,-0.19443,0.1602,-0.073549,0.48152,0.40575,-0.26711,1.9702,0.10166,-0.076607,0.59527,-0.13535,-0.0359,0.02448,0.4736,0.031259,0.26441,-0.28675,-0.20001,-0.21247,-0.25099,0.56328,-0.19424,-0.13291,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.17584,-0.15013,-0.31675,0.3211,0.12133,-0.087612,3.2467
0.22112,-0.18988,1.8903,-0.24056,-0.2071,-0.79297,-0.42002,-0.41598,-0.30868,-0.0002431,-0.21177,0.21506,-0.037092,-0.28517,0.85359,-0.048184,-0.080031,0.83491,-0.13535,-0.16265,0.0042206,0.51081,0.15555,0.37008,-0.27936,-0.20834,-0.1964,-0.30315,0.1469,-0.19424,-0.13291,-0.10714,0.0095492,-0.11207,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.16288,-0.14894,-0.30852,0.43761,-0.52066,-0.42009,-0.3475
0.4233,-0.18988,0.81688,0.085365,-0.33977,-0.79297,-0.42002,-0.48546,-0.27669,-0.26116,-0.22905,0.031301,-0.097922,-0.27485,-0.10752,-0.046623,-0.077749,0.33508,-0.13535,-0.19005,-0.14435,0.201,0.11529,0.32311,-0.30892,-0.20001,-0.26069,-0.26522,-0.17406,-0.19153,-0.12901,-0.10318,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.026593,0.13057,0.17886,0.25452,-0.39301,0.57348,2.2664
0.48865,-0.49342,1.5902,-0.49137,-0.33388,-0.79297,-0.42002,-0.41598,-0.31325,-0.013208,-0.15994,0.42639,0.19893,-0.25334,0.6609,0.070443,-0.076988,0.85202,-0.13535,0.12168,0.16292,0.70675,0.56112,0.52124,-0.2498,-0.20001,-0.13211,-0.22729,1.0968,-0.19424,-0.13291,-0.10714,-0.036442,-0.1503,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.37032,-0.40157,-0.27373,0.37936,-0.19779,-0.42009,-0.42918
0.3599,-0.24241,1.4396,-0.16248,-0.2926,-0.79297,-0.42002,-0.41598,-0.31782,-0.058584,-0.14266,0.36667,0.22569,-0.27829,1.0579,-0.026332,-0.080031,0.93076,-0.13535,-0.1832,0.029545,0.38894,0.20165,0.47721,-0.28675,-0.20001,-0.21247,-0.25099,0.3746,-0.19424,-0.13291,-0.10714,-0.043703,-0.13195,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.10514,-0.13377,-0.28738,0.29613,0.068542,-0.42009,-0.42918
1.2188,-1.1764,-0.87086,-0.61558,-0.2867,-0.6029,0.088238,-0.2805,-0.31325,-0.18337,-0.38455,-0.32704,0.18433,-0.32045,-0.26306,0.61987,-0.040466,-0.024376,-0.079129,-0.15066,0.17642,0.20752,1.0525,-0.13919,-0.22764,-0.20001,-0.083896,-0.21306,-0.25864,-0.19424,-0.13291,-0.10714,-0.089694,-0.13501,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.51339,-0.52969,-0.3203,-0.32807,0.068767,-0.37834,-0.42918
0.41748,-0.38835,1.693,-0.40027,-0.23069,-0.79297,-0.42002,-0.41598,-0.31325,-0.07317,-0.24633,0.13696,-0.085756,-0.28862,0.70965,-0.038819,-0.080031,0.82463,-0.13535,-0.15408,-0.059934,0.32456,0.13221,0.29376,-0.28675,-0.20001,-0.21247,-0.25099,0.070996,-0.19424,-0.13291,-0.10714,-0.0049742,-0.11513,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.30761,-0.30206,-0.32498,0.12135,-0.41047,1.3374,0.30599
-1.2919,1.6372,-0.4931,1.3536,-0.15403,0.81961,0.15754,2.2457,0.37679,-0.18175,0.23745,0.058866,0.04077,-0.26367,-0.1052,0.40447,0.049318,-0.31537,-0.13394,-0.12668,0.092011,-0.56673,0.035343,-0.23166,-0.29414,-0.20001,-0.22855,-0.25574,-0.15237,-0.068088,0.054106,0.08021,0.34843,-0.043272,-0.058237,-0.11796,-0.055836,-0.075774,-0.12168,2.2661,1.1504,-0.16657,0.11303,-0.47185,1.9498,-0.42918
-0.049976,0.69742,0.45876,1.1844,-0.34862,-0.79297,-0.42002,-0.48546,-0.29497,-0.18499,-0.31544,-0.010045,-0.010327,-0.27657,0.34982,-0.079402,-0.079651,0.11941,-0.13535,-0.14381,-0.1224,-0.061915,-0.04752,0.22038,-0.3237,-0.20001,-0.29284,-0.2747,0.37244,-0.19424,-0.13291,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,1.4885,1.3359,-0.1503,0.26284,-0.41047,1.3374,0.95947
-1.3233,0.95427,-0.68104,-0.040037,-0.25427,1.7926,-0.18899,2.0852,-0.22642,0.10185,-0.34999,-0.35919,-0.45074,0.041733,-0.12609,0.12976,-0.46465,-0.466,-0.13535,0.22102,0.22707,0.094013,-0.208,0.29376,0.23051,-0.20834,-0.38927,-0.30315,-0.25864,0.042325,-0.13421,-0.10846,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.22861,0.35939,-0.060526,-0.32807,-0.32168,-0.42009,-0.42918
-0.38383,1.1236,0.8094,1.56,-0.38105,-0.79297,-0.42002,-0.48546,-0.17158,-0.18013,-0.29816,-0.083551,-0.29014,-0.27055,0.017845,-0.031014,-0.076227,4.8027,-0.13535,-0.23801,-0.068375,-0.15086,-0.023595,-0.16121,-0.33109,-0.20001,-0.30891,-0.27944,-0.20442,-0.19424,-0.13291,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,0.94429,1.5807,1.2393,0.64568,-0.39677,1.0297,-0.42918
0.99492,-0.94291,-0.78203,-0.50438,-0.17762,-0.46923,0.36547,-0.33399,-0.19443,-0.33408,-0.28088,-0.48783,-0.29501,0.0012998,-0.36985,0.081369,0.0166,-0.32221,-0.12692,-0.21574,-0.30811,-0.58068,-0.18465,-0.25514,-0.26458,-0.20001,-0.16426,-0.23677,-0.2543,-0.10793,-0.10953,-0.10714,-0.019498,-0.11666,0.13912,0.0081046,-0.055836,0.35195,-0.11581,-0.43063,-0.41621,-0.22137,-0.31974,0.43294,-0.29406,-0.42918
-0.010833,0.32382,1.4396,0.47281,-0.23069,-0.79297,-0.42002,-0.48546,-0.28126,-0.24333,-0.24633,0.10021,-0.23905,-0.25937,-0.054122,-0.010723,-0.076227,0.24265,-0.13535,-0.11469,0.066687,0.45648,0.23141,0.08829,-0.3237,-0.20001,-0.29284,-0.2747,-0.20876,-0.16203,-0.082259,-0.055685,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,0.24929,0.42591,0.43508,0.32942,0.15136,0.59281,2.1847
0.08654,0.2421,1.334,0.4107,-0.28376,-0.79297,-0.42002,-0.41598,-0.23099,-0.063446,-0.24633,0.16453,0.057803,-0.25765,0.98591,-0.041941,-0.080031,0.30427,-0.13535,-0.19348,-0.029545,0.32623,0.18006,0.26,-0.28675,-0.20001,-0.21247,-0.25099,0.3334,-0.19424,-0.13291,-0.10714,0.021652,-0.11054,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,0.49774,0.5181,-0.25896,0.42929,-0.52066,-0.42009,-0.42918
0.65299,-0.67438,0.69346,-0.42689,-0.25427,-0.79297,-0.42002,-0.41598,-0.31325,-0.056964,-0.22905,0.21966,0.24273,-0.26367,0.68412,-0.016967,-0.46465,0.25292,-0.13535,-0.077007,-0.01435,-0.005349,-0.79154,0.29523,-0.30892,-0.20001,-0.26069,-0.26522,0.41147,-0.19424,-0.13291,-0.10714,-0.060647,-0.1503,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.3251,-0.26854,-0.2943,0.15464,1.186,-0.30662,-0.020754
-0.24666,0.23626,0.1876,0.11967,0.12311,0.12183,0.01893,-0.051218,0.22142,-0.10072,-0.19449,-0.074362,-0.23418,0.21809,0.048024,-0.013845,0.012415,0.34535,-0.12973,0.2724,-0.0092856,0.030749,0.035343,0.27028,-0.16852,-0.04164,-0.26069,-0.11348,0.025455,-0.19449,-0.13421,-0.10846,-0.07033,-0.050917,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,0.35287,0.13922,-0.10111,-0.0034852,-0.040108,-0.42009,-0.42918
-1.0968,0.79082,-0.082621,-0.1051,-0.25427,1.3521,-0.18899,-0.48546,-0.12589,0.11482,-0.38455,0.068054,-0.40694,-0.19571,-0.20038,-0.018527,0.0070889,-0.466,-0.13535,0.21074,0.39252,-0.23087,0.44324,-0.099568,0.20834,0.1334,0.22148,0.19947,-0.095988,-0.057514,0.083976,0.11319,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,0.003106,0.035184,-0.054729,1.5112,-0.41047,-0.36597,-0.42918
-0.24763,0.35301,0.54292,0.33794,0.18208,-0.15376,0.01893,-0.40903,-0.27212,-0.36488,-0.15994,0.36207,-0.027359,0.29466,-0.3327,-0.085645,-0.0096503,0.62608,-0.12129,-0.080432,-0.15617,0.80481,0.22266,0.28349,-0.25719,-0.18334,-0.18033,-0.22729,-0.21743,-0.19424,-0.13291,-0.10714,0.19109,-0.038686,-0.0608,-0.13362,-0.062073,-0.076588,-0.12265,0.075772,0.65141,0.2806,0.088064,-0.28414,-0.11854,-0.42918
0.75456,-0.87286,-0.81662,-0.61795,-0.42233,-0.090162,0.13444,-0.19921,-0.32239,-0.40863,-0.2636,-0.46486,-0.32421,-0.1114,-0.37217,-0.10906,-0.035901,-0.4078,-0.091779,-0.13353,-0.21019,-0.38066,-0.10296,-0.089294,-0.13157,-0.20001,0.12504,-0.15142,-0.25864,-0.1935,-0.13291,-0.10714,-0.075171,-0.13042,-0.058237,-0.13279,-0.049599,-0.075774,-0.07278,-0.51113,-0.51385,-0.31806,-0.32807,0.54932,-0.09921,-0.42918
0.97357,-0.94874,-0.05457,-0.58423,-0.10686,-0.68518,-0.42002,-0.20754,-0.084758,-0.44915,-0.52277,-0.13868,-0.47263,0.024527,-0.39771,-0.12311,-0.46465,-0.27771,-0.079129,-0.25856,-0.11058,-0.60376,-0.79154,-0.20524,-0.28675,-0.20001,-0.21247,-0.25099,-0.15237,-0.17235,-0.11603,-0.093947,-0.089694,-0.095255,-0.058237,-0.1056,-0.055836,-0.075774,-0.10603,-0.42776,-0.4931,-0.34873,-0.3031,0.33157,-0.42009,-0.42918
0.16612,0.102,0.38864,0.35865,-0.2867,-0.50948,-0.096582,-0.48546,-0.16244,0.12454,0.25473,0.35289,0.1089,-0.26539,1.4665,0.22497,0.048937,0.068056,-0.13535,0.15765,0.022792,0.094572,0.47184,0.10884,-0.23502,-0.20001,-0.099968,-0.2178,0.36376,-0.17235,-0.11213,-0.08867,-0.33417,-0.1503,-0.0608,-0.11219,-0.062073,-0.076588,-0.12265,0.42161,0.49496,-0.23895,-0.011808,-0.26161,-0.42009,-0.42918
1.2485,-1.1589,-0.9148,-0.58423,-0.36631,-0.62841,-0.35071,-0.40764,-0.30868,-0.41349,-0.55733,-0.62106,-0.4994,-0.17334,-0.42788,-0.04038,-0.054162,-0.34276,-0.13394,-0.24143,-0.27941,-0.51444,-0.79154,-0.26394,-0.29414,-0.15,-0.32498,-0.23677,-0.24562,-0.1217,-0.11343,-0.10582,-0.075171,-0.1243,0.10836,-0.01579,-0.055836,-0.075774,-0.10896,-0.48083,-0.48126,-0.31338,-0.3031,0.40665,0.76292,-0.42918
-1.3695,0.60402,-0.017168,-0.49077,-0.1098,1.8458,2.3523,-0.37429,-0.18529,0.017583,1.3951,0.86283,0.31815,-0.31959,0.27785,0.51998,0.91253,1.0882,-0.13535,0.22102,-0.11058,0.041913,0.083778,0.073613,-0.16852,-0.20001,0.044682,-0.17513,-0.25864,-0.19178,-0.13161,-0.10714,0.089428,-0.084553,-0.058237,-0.12867,-0.055836,-0.075774,0.067062,-0.44269,-0.45479,-0.11663,-0.32807,-0.36673,-0.42009,-0.42918
1.2298,-1.1881,-0.93444,-0.63333,-0.26607,-0.58242,0.27306,-0.33052,-0.14874,-0.35839,-0.2636,-0.59349,-0.29501,-0.1114,-0.40931,-0.074719,0.02535,-0.41807,-0.077724,-0.21574,-0.17811,-0.5511,-0.1794,-0.19056,-0.19069,-0.20001,-0.0035349,-0.18935,-0.25864,-0.057268,-0.096545,-0.10714,-0.082432,0.059164,-0.058237,0.14159,-0.055836,-0.075774,0.42987,-0.51475,-0.52969,-0.34031,-0.32807,-0.010074,-0.42009,-0.42918
-0.98327,0.25961,-0.94472,-0.60849,-0.1098,1.8454,2.9298,-0.48546,-0.22642,-0.34543,-0.056271,-0.3546,1.2695,-0.32045,-0.36753,0.5231,0.44459,-0.466,-0.13535,-1.9885,-0.2811,-0.58887,-0.79154,-1.7463,-0.36803,-0.20834,-0.38927,-0.30315,-0.25864,-0.0056273,-0.083558,-0.10714,-0.33417,-0.1503,-0.012103,0.17455,0.91714,-0.076588,-0.12265,-0.67184,-0.66365,-0.54304,-0.32807,-0.38926,-0.42009,0.2243
-1.3753,0.99513,-1.0373,-0.18318,-0.49014,2.0718,-0.42002,3.4817,-0.34067,-0.46373,-0.60916,-0.73131,-0.68432,-0.2456,-0.69718,-1.7277,-0.46465,-0.466,0.66017,-1.9885,-2.0183,-0.80844,-0.79154,-1.7463,-0.36803,-0.20834,-0.38927,-0.30315,-0.4755,-0.19424,-0.13421,-0.10846,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,0.61262,-0.66365,-0.54304,-0.32807,-0.29653,-0.42009,-0.42918
-1.6306,0.73828,0.048284,-0.47776,-0.16582,2.1174,2.283,-0.068587,-0.1533,3.262,1.8097,0.64231,0.23056,0.06324,-0.69718,0.49344,1.3755,-0.466,-0.13535,0.14052,-0.043051,0.22501,0.43157,0.16167,-0.12418,-0.20001,0.14112,-0.14668,-0.25864,-0.19227,-0.13291,-0.10714,-0.33417,-0.10137,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.43063,-0.4508,-0.056786,-0.32807,-0.32919,-0.42009,-0.42918
0.87782,-0.93707,-1.0064,-0.63392,-0.43707,-0.14262,-0.21209,0.65954,-0.29497,-0.40701,-0.47094,-0.63484,-0.21715,-0.32045,-0.44878,0.031421,-0.057205,-0.42834,0.016446,-0.15751,-0.21188,-0.58738,-0.17882,-0.1524,-0.34587,-0.20001,-0.34105,-0.28893,-0.25864,-0.17801,-0.12901,-0.10714,-0.046124,0.088214,-0.055674,-0.10148,-0.055836,-0.075774,-0.051266,-0.51294,-0.52969,-0.34704,-0.32807,0.051347,-0.22749,-0.10244
0.8927,-0.94291,-0.81849,-0.63333,-0.36041,-0.24107,0.29616,-0.21449,-0.12589,-0.37622,-0.28088,-0.46945,0.0067057,-0.3084,-0.39538,-0.057549,-0.0043242,-0.41122,-0.070696,-0.17977,-0.037986,-0.54942,-0.046937,0.041325,-0.2498,-0.20001,-0.13211,-0.22729,-0.25864,-0.19424,-0.13291,-0.10714,-0.046124,-0.13042,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.5149,-0.53022,-0.34218,-0.32807,-0.010074,-0.42009,-0.42918
0.64296,-0.58682,0.99734,-0.41683,-0.26607,-0.79297,-0.42002,-0.41598,-0.31782,0.0062393,-0.17722,0.27019,0.19406,-0.26883,0.53554,0.039225,-0.076607,0.60554,-0.13535,-0.12325,0.076816,0.56105,0.24017,0.78395,-0.31631,-0.20001,-0.27676,-0.26996,0.52424,-0.19424,-0.13291,-0.10714,-0.075171,-0.13501,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.31002,-0.31377,-0.29823,0.17961,-0.52066,-0.42009,-0.42918
-1.6468,0.92508,-0.082621,-0.49491,0.48281,2.1103,3.0222,0.93885,-0.1396,5.2391,2.3281,1.4968,0.77316,0.25594,2.6458,0.64329,2.3947,1.7318,0.6672,2.3963,3.0971,5.0156,0.58388,13.928,-0.36803,10.552,-0.38927,-0.30315,5.8786,1.2591,-0.13421,-0.10846,6.3563,-0.11054,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.43244,-0.46889,-0.10167,-0.31974,-0.40803,-0.42009,-0.42918
0.10789,0.014436,-0.045219,0.21905,-0.10096,-0.21592,-0.11968,-0.14988,0.075185,-0.17689,-0.28088,-0.203,-0.19768,0.010763,0.015523,-0.031014,-0.0184,-0.466,-0.11005,-0.041038,0.1224,-0.03847,-0.79154,-1.7463,-0.020732,-0.20834,0.36613,-0.30315,-0.04611,-0.13375,-0.13421,-0.10846,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,0.1403,0.047157,0.18466,-0.02013,0.40913,-0.42009,-0.42918
0.97616,-0.98377,-0.87927,-0.61558,-0.4695,-0.30826,0.088238,-0.48546,-0.30411,-0.3746,-0.21177,-0.4327,-0.4994,-0.31959,-0.32342,-0.032575,0.099155,-0.466,-0.13535,-0.18491,-0.28954,-0.5003,-0.15431,-0.21404,-0.3237,-0.16667,-0.35712,-0.26048,-0.25864,-0.19399,-0.13291,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.50661,-0.51665,-0.31207,-0.32807,-0.52066,-0.42009,-0.42918
-0.013097,-0.20739,-0.58754,-0.49551,0.18798,0.52569,-0.11968,-0.48546,0.23513,-0.21254,-0.24633,0.8077,-0.25608,0.21809,-0.37449,-0.020088,0.019263,0.030399,-0.13254,0.085708,0.036298,-0.30399,-0.066194,-0.14506,-0.087237,0.033376,-0.22855,-0.028133,-0.21526,-0.18637,-0.11992,-0.093947,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.44465,-0.41341,-0.20266,-0.2282,-0.41047,-0.26932,-0.42918
0.40519,-0.38835,1.5443,-0.30504,-0.25132,-0.79297,-0.42002,-0.41598,-0.31325,-0.084514,-0.2636,0.08643,-0.12225,-0.29034,0.65394,-0.057549,-0.080412,0.65346,-0.13535,-0.16778,-0.06331,0.31358,0.11354,0.27321,-0.29414,-0.20001,-0.22855,-0.25574,0.075334,-0.19424,-0.13291,-0.10714,-0.0049742,-0.10443,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.22379,-0.21253,-0.31282,0.29613,-0.52066,-0.42009,0.46936
-0.13117,0.46392,1.75,0.53551,-0.30439,-0.79297,-0.42002,-0.41598,-0.26755,-0.042378,-0.24633,0.1094,-0.095489,-0.28001,1.1298,0.014251,-0.080412,0.51995,-0.13535,-0.17806,-0.0042208,0.16193,0.13921,0.147,-0.29414,-0.20001,-0.22855,-0.25574,0.27485,-0.19424,-0.13291,-0.10714,0.038596,-0.10596,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,0.67021,0.61123,-0.21819,0.35439,-0.52066,-0.087612,2.0214
0.68178,-0.60433,0.89636,-0.40974,-0.27491,-0.79297,-0.42002,-0.41598,-0.25841,-0.17851,-0.21177,0.18291,0.10403,-0.27571,0.43804,-0.024771,-0.079271,0.45833,-0.13535,-0.13182,-0.10214,0.53445,0.15555,0.61957,-0.27197,-0.20001,-0.18033,-0.24151,0.060153,-0.19424,-0.13291,-0.10714,-0.026759,-0.11819,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.31364,-0.31231,-0.31843,0.20458,4.3241,-0.42009,0.2243
-0.2968,-0.055614,-0.76426,-0.44286,0.88968,0.79087,0.22685,1.478,-0.19443,-0.30167,-0.17722,-0.55215,-0.39234,1.0672,-0.39074,0.032982,0.012415,-0.37014,-0.12973,-0.26884,0.036298,-0.40466,-0.16831,-0.18763,-0.19069,-0.20001,-0.0035349,-0.18935,-0.25864,-0.19276,-0.13291,-0.10714,-0.024339,-0.12736,-0.058237,-0.13032,-0.055836,-0.075774,-0.07767,-0.43545,-0.4025,-0.038458,-0.3031,-0.45684,-0.42009,-0.42918
0.66463,-0.62768,1.1067,-0.49965,-0.23069,-0.79297,-0.42002,-0.41598,-0.31782,-0.034276,-0.12538,0.36207,0.26706,-0.28173,0.21285,0.037664,-0.066336,0.77671,-0.13535,0.095985,0.23889,0.52812,0.25826,0.54619,-0.25719,-0.20001,-0.14819,-0.23203,0.077502,-0.19424,-0.13291,-0.10714,-0.050965,-0.1503,-0.058237,-0.13362,-0.055836,-0.075774,-0.12168,-0.36444,-0.40423,-0.3347,0.2129,1.3201,-0.42009,-0.020754
-0.021831,0.16037,-0.86711,0.38586,0.087733,0.12003,0.31926,-0.40764,-0.25841,-0.34381,-0.22905,-0.23515,0.26949,0.14755,-0.3861,-0.032575,-0.021063,-0.466,-0.093185,-0.077007,-0.28785,-0.2037,0.047598,0.08829,-0.079848,-0.20834,0.23755,-0.30315,-0.4755,-0.19424,-0.13291,-0.10846,0.34843,-0.1503,-0.0608,-0.13362,-0.062073,-0.076588,-0.12265,-0.053579,0.45864,0.42143,-0.32807,-0.31793,-0.42009,-0.42918
1.091,-1.0713,-1.0373,-0.6357,-0.53436,-0.35461,0.6427,-0.13529,-0.30411,-0.42484,-0.48822,-0.667,-0.47507,-0.32045,-0.44181,-0.071597,0.052742,-0.42834,0.051584,-0.25514,-0.29629,-0.60357,-0.035849,-0.19496,-0.35325,-0.20001,-0.35712,-0.29367,-0.25864,-0.17949,-0.12901,-0.10714,0.19835,-0.057032,-0.058237,-0.10395,-0.055836,-0.075774,-0.032686,-0.51942,-0.52822,-0.34574,-0.32807,-0.10393,-0.048952,-0.020754
1.0422,-1.0421,-1.0373,-0.64043,-0.47834,-0.30431,-0.37381,0.51503,-0.32239,-0.42646,-0.29816,-0.667,-0.0054603,-0.31701,-0.45342,-0.084084,-0.46465,-0.42834,0.28349,-0.27569,-0.10889,-0.3507,-0.79154,-0.20524,-0.30892,-0.20001,-0.26069,-0.26522,-0.25864,-0.017923,-0.086155,-0.10714,-0.089694,-0.12889,-0.058237,0.21162,0.087616,-0.075774,-0.12168,-0.52048,-0.52982,-0.3506,-0.32807,0.41041,-0.29677,-0.42918
-1.4155,0.67991,-0.06953,-0.51089,-0.2926,1.9514,1.9826,-0.37012,-0.21271,-0.14286,0.44479,0.24263,-0.046825,-0.31614,-0.12609,0.42632,0.39514,-0.466,-0.13535,0.15251,-0.17811,0.21868,-0.044602,0.10297,-0.19069,-0.20001,-0.0035349,-0.18935,-0.25864,-0.18883,-0.13161,-0.10714,-0.33417,-0.1503,-0.0608,-0.13444,-0.062073,-0.076588,-0.12265,-0.45022,-0.50401,-0.16339,-0.32807,-0.52066,-0.42009,-0.42918
